,image_name,Good,Usable,Reject
1970,6b00cb764237,0.987531,0.0099217,0.008312566
1971,6b07971c3bf6,0.10370286,0.76680493,0.10535657
1972,6b128e648646,0.61220306,0.03143296,0.27200463
1973,6b30767595d8,0.98674417,0.010886871,0.0078471005
1974,6b3860e8f64f,0.97538245,0.007632691,0.019309359
1975,6b664ed2a938,0.9873449,0.010199475,0.008202433
1976,6b66b0e86f7e,0.987472,0.010024762,0.008351686
1977,6b7cf869622a,0.033307724,0.111363456,0.8655451
1978,6b869f37cdf3,0.987381,0.009981454,0.00838471
1979,6b91e99c9408,0.0416634,0.9452861,0.05705172
1980,6ba5ed791444,0.98627543,0.0103210835,0.009297214
1981,6baafa56895c,0.23549671,0.2870243,0.2885867
1982,6bb30ec3231a,0.9875897,0.009965611,0.00826698
1983,6bcce181be65,0.9658017,0.0074926987,0.02356914
1984,6bf26b777e3a,0.21477842,0.7478184,0.03296159
1985,6bf2a81a5d91,0.36710012,0.6353699,0.011838658
1986,6c00dd8bf708,0.98759127,0.009964849,0.008266393
1987,6c250a30593b,0.15074077,0.82709914,0.03499942
1988,6c2555a9cae4,0.026746612,0.22128393,0.81249547
1989,6c30dd481717,0.95857394,0.035548255,0.006785425
1990,6c315ad3d07f,0.93656015,0.02386983,0.031810444
1991,6c3589d7ed8d,0.98759115,0.009964905,0.008266397
1992,6c3745a222da,0.9871345,0.0101321805,0.008456056
1993,6c4ec95dd8ba,0.045827195,0.8969285,0.09189242
1994,6c6505a0c637,0.98028094,0.015949054,0.0085126795
1995,6c6efb6b1358,0.064305864,0.92283225,0.047318216
1996,6c9c902a97de,0.9875908,0.009965061,0.008266487
1997,6cb96a6fb029,0.051088434,0.93944216,0.050132576
1998,6cb98da77e3e,0.060760483,0.8483283,0.104855396
1999,6cbc3dad809c,0.9862775,0.009336037,0.009488939
2000,6ccfdb031184,0.04113516,0.17891905,0.73904043
2001,6cd606dc52e9,0.02474524,0.54536796,0.41599312
2002,6cdd0f985270,0.051062007,0.80489403,0.11948555
2003,6cee2e148520,0.047153097,0.86923474,0.11209125
2004,6cfb7b44ef6f,0.96016806,0.03628636,0.0077390014
2005,6cffc6c6851a,0.73688453,0.22694503,0.010829206
2006,6d0c0531083f,0.98599535,0.011331305,0.008068266
2007,6d10709053ae,0.98735076,0.009883149,0.008426661
2008,6d259b5b4c76,0.98737746,0.010149806,0.008278082
2009,6d292ca4c9ad,0.9874999,0.009925869,0.008332488
2010,6d3d1fe6c32a,0.9864399,0.010831955,0.00857798
2011,6d454444f17c,0.211231,0.69100285,0.03695691
2012,6d4f6c9a8406,0.9875608,0.009990029,0.008269803
2013,6d5a8362dd1e,0.05396925,0.8013056,0.1525353
2014,6d6be4cfc73f,0.987591,0.009965032,0.00826635
2015,6d6fcf49e515,0.9875908,0.009965117,0.008266526
2016,6d7d26025122,0.9520902,0.008867993,0.044932134
2017,6d9effbcde78,0.030988608,0.5220575,0.47735864
2018,6daef3e5ca22,0.9874699,0.010069704,0.008274027
2019,6dc0281f11e3,0.9875893,0.009963475,0.008267894
2020,6dc07f968794,0.9658743,0.005975108,0.029961605
2021,6dcde47060f9,0.035952397,0.34712052,0.575242
2022,6de39b94f634,0.98758996,0.009964082,0.008267308
2023,6df8b7b6e837,0.3092196,0.2965305,0.2150986
2024,6dfd80748e72,0.9232508,0.024715299,0.036380094
2025,6e018411ba4a,0.94035757,0.011350307,0.055898134
2026,6e092b306fe1,0.1606445,0.8157216,0.033376213
2027,6e092caa065f,0.987587,0.0099686505,0.008266597
2028,6e0f78e188ff,0.98657113,0.010754945,0.008464768
2029,6e1db8711879,0.9851354,0.012492247,0.007475011
2030,6e3526053de0,0.70503575,0.28393337,0.020768316
2031,6e44f6d04fc9,0.987591,0.009965046,0.008266295
2032,6e68e742f5bc,0.98738015,0.010038067,0.008385297
2033,6e73acb2cf60,0.9853013,0.011671995,0.009006493
2034,6e861bc3bd7b,0.55757374,0.4101215,0.015295635
2035,6e92b1c5ac8e,0.40924352,0.26967254,0.15460111
2036,6ea07d19b4ce,0.16204391,0.7108749,0.06366885
2037,6efa36d59ada,0.019155346,0.0942983,0.9207089
2038,6f0463c1ff18,0.98754466,0.009997266,0.008289179
2039,6f0e5848d9ce,0.98759055,0.009965333,0.008266491
2040,6f3b62e5b7f5,0.06652175,0.2747746,0.6252997
2041,6f460f9968c7,0.98758954,0.009966016,0.008267097
2042,6f4719c6bb4b,0.024769843,0.14660394,0.8370338
2043,6f4e0538d1e4,0.98743176,0.010049333,0.0083327005
2044,6f689fced922,0.98759115,0.009964821,0.008266425
2045,6f923b60934b,0.9875163,0.009916483,0.008321962
2046,6fb656d506b2,0.9872799,0.010023938,0.008431076
2047,6fbaaf8eb67a,0.040068198,0.6267811,0.27325234
2048,6fe4751a3b42,0.98759127,0.0099648535,0.008266389
2049,6fe67482bfae,0.06462,0.9027335,0.065452516
2050,6fe67fd7f5d1,0.9875887,0.009967408,0.008265288
2051,7005be54cab1,0.15595545,0.81733966,0.03610486
2052,702de9dcde32,0.9875897,0.009966185,0.008266339
2053,705f508d1e42,0.98759115,0.00996492,0.008266381
2054,709784f7fcc2,0.9875886,0.009966994,0.00826696
2055,70d0392397de,0.022648836,0.0739817,0.9260093
2056,70d657f8f503,0.97567546,0.014493592,0.010770624
2057,70ed3ec68b94,0.8623567,0.104941145,0.012946155
2058,70f5caf5f305,0.987591,0.00996498,0.00826637
2059,7102f29e052e,0.9370108,0.046252795,0.017138723
2060,710b05a96e0f,0.02477501,0.041207112,0.9523526
2061,7116128c65ab,0.98758763,0.0099620735,0.008269114
2062,711d1480d2e3,0.24306923,0.72422206,0.031351004
2063,7131bf4c9e6f,0.08809789,0.871951,0.06767434
2064,7179f85bfd6f,0.91103756,0.07565325,0.014822322
2065,71a39c660432,0.9337373,0.011188134,0.064165086
2066,71c1a3cdbe47,0.9839182,0.012455898,0.009169328
2067,71c22da3d6c6,0.987591,0.009964741,0.008266523
2068,71e4130bf5c8,0.95753455,0.027457902,0.026641931
2069,71e43b4f8ba6,0.98759115,0.009964915,0.0082664015
2070,71f6a6e4620a,0.98439884,0.00877718,0.010480276
2071,720b5f62ce80,0.98111075,0.015332205,0.009129976
2072,721214151233,0.9875459,0.009984471,0.008287897
2073,7214fc7cbe03,0.9804304,0.015217607,0.010301414
2074,7247a2c97f71,0.987591,0.009964793,0.008266537
2075,72595230840c,0.98407537,0.012312233,0.010096599
2076,72606afaf3da,0.7168389,0.20910236,0.028914016
2077,7269a1d84a57,0.97068363,0.022216653,0.01263864
2078,726dff37edc0,0.7223312,0.21704297,0.035067752
2079,7270367410a1,0.98759127,0.0099648535,0.008266386
2080,72a867980067,0.07392313,0.845156,0.10196337
2081,72c31aa48e2c,0.98748034,0.010023994,0.008301104
2082,72d98188648f,0.3853005,0.06837212,0.48959425
2083,731b19a460ad,0.96306705,0.02142618,0.01668662
2084,7335a2d43ada,0.9875909,0.009964642,0.008266624
2085,7347bd23ba80,0.98759055,0.009965413,0.0082664285
2086,7347f5133a6a,0.9870324,0.010395621,0.008425023
2087,7350c50667c5,0.98759043,0.009964858,0.008266827
2088,7356dd08b0ae,0.33338308,0.21798639,0.19091855
2089,735836b1ffa6,0.35592085,0.13857213,0.3171374
2090,737ef6226677,0.9875886,0.009963612,0.008268641
2091,73881f55a3ec,0.98759127,0.009964858,0.008266389
2092,73a07e2ea23e,0.92766565,0.04875175,0.028890952
2093,73ba798fee25,0.98687637,0.010149671,0.008814633
2094,73d40ce06a67,0.98757833,0.009956385,0.00827587
2095,73e83a07a16d,0.027780699,0.15964377,0.8261525
2096,73ef3c3dcbe4,0.06475681,0.7813434,0.16831873
2097,74211a2b6dcf,0.06342933,0.8757578,0.09226297
2098,7427dedafccf,0.9875902,0.009964684,0.008266929
2099,7435e9a3e36e,0.048507147,0.9129469,0.07466172
2100,74418f620068,0.987583,0.009970062,0.0082689505
2101,7455e2b5fc57,0.8055826,0.010114869,0.18740456
2102,74898f372d2b,0.08934042,0.8016305,0.110161014
2103,74eee788edee,0.9611167,0.0288705,0.014039159
2104,750e0168399d,0.852206,0.16108935,0.005438181
2105,75238d945315,0.9875377,0.010001746,0.008274826
2106,7525ebb3434d,0.110258274,0.6863795,0.15376662
2107,7526c59c36d3,0.98759115,0.009964821,0.0082664285
2108,7526cf435753,0.047510423,0.9447198,0.051175043
2109,75369248dba0,0.98759127,0.009964858,0.008266389
2110,753b14c27c83,0.073548265,0.8205207,0.089634806
2111,7550966ef777,0.98759127,0.009964858,0.008266386
2112,7569ac24762e,0.37196058,0.5453752,0.035641313
2113,756b0d6488bb,0.98759127,0.0099648535,0.008266386
2114,757572337fd0,0.98737955,0.01007696,0.008366778
2115,757e39293591,0.98754764,0.010001826,0.008270914
2116,75a071608ea6,0.98759115,0.009964858,0.008266405
2117,75a4343b12f9,0.12856117,0.6961331,0.1015851
2118,75a7bc945b7d,0.9248337,0.05788084,0.01736244
2119,75c180e04f65,0.98758984,0.009965879,0.008266827
2120,75ed83dbccce,0.9875897,0.009966223,0.008266128
2121,76095c338728,0.9875902,0.009964811,0.008266932
2122,760b6f4c6d82,0.9875866,0.009969093,0.008266252
2123,762d6e5d5068,0.19639948,0.63750196,0.0994533
2124,7635921c5efb,0.120397195,0.865614,0.030733418
2125,763ad1236efe,0.9875909,0.00996507,0.00826642
2126,76516f828d88,0.9871494,0.010281787,0.0084709935
2127,7663aba8d762,0.16489092,0.8092284,0.032381214
2128,767d777ee889,0.6846749,0.29079962,0.010701111
2129,76b950c6ed5e,0.959294,0.033216335,0.0077184825
2130,76bc31e0d3be,0.96796495,0.025189688,0.007845571
2131,76be29bb30b2,0.9875909,0.009964698,0.008266592
2132,76c0c7e1b6cb,0.73894155,0.23549053,0.009938596
2133,76cab26493f1,0.027074352,0.32218713,0.68355846
2134,76cb010f7aa0,0.98065335,0.017034391,0.0070419554
2135,76cfe8967f7d,0.9868788,0.010649596,0.008038923
2136,76df141d966b,0.83407056,0.11955046,0.013530125
2137,76e589911303,0.31813902,0.6362827,0.023016207
2138,76e5b50f95a7,0.9489062,0.036479484,0.022080151
2139,76e6a9238570,0.8836117,0.02786806,0.053152762
2140,76f3473df8a6,0.9875843,0.009961265,0.008270632
2141,76fe19ff64fb,0.9875371,0.009988525,0.0082901595
2142,772af553b8b7,0.2875617,0.21484005,0.29511973
2143,7743f4e04a6d,0.9875888,0.009966016,0.008266874
2144,77543f66a84a,0.98755825,0.009956973,0.008285355
2145,77a1f1398fdb,0.9828153,0.012222506,0.010644704
2146,77a9538b8362,0.986661,0.009809122,0.008852914
2147,77ab222bf85c,0.9598108,0.034163658,0.0066664326
2148,77acc2cafee1,0.98748803,0.010032847,0.00829991
2149,77b7b71ebcc3,0.987591,0.0099648535,0.008266468
2150,77baa08a1345,0.024667935,0.039041653,0.95429707
2151,77e15f213b04,0.054369684,0.89265835,0.075116254
2152,77e7c7a160c8,0.9875909,0.009964943,0.008266483
2153,77f69c7ff324,0.040295813,0.9217367,0.072084375
2154,780be525036d,0.98758984,0.009965931,0.0082666315
2155,780f9c237c56,0.6357538,0.08780591,0.2255283
2156,780f9daaa24b,0.98759115,0.009964821,0.008266444
2157,7828dd083cdc,0.9875793,0.009977101,0.008262907
2158,7831ce1d895e,0.98751754,0.010013032,0.00829201
2159,784d6d302f98,0.9875568,0.009993982,0.008271492
2160,785777558f05,0.052747022,0.90573406,0.07213872
2161,7877be80901c,0.98759115,0.009964811,0.008266432
2162,788ddb0b70b7,0.0375409,0.5616811,0.3591446
2163,78937523f7a8,0.98758894,0.009964369,0.008267848
2164,789434d095d1,0.98759127,0.009964877,0.008266386
2165,789c60cba801,0.9875345,0.010009753,0.008275984
2166,789f0ec1eab8,0.9875859,0.00996285,0.0082706865
2167,78a577c3e0bf,0.98527837,0.010621949,0.009768975
2168,78b3f819dcc5,0.032938752,0.42137524,0.49227014
2169,78bcdffb8785,0.987591,0.009964858,0.008266498
2170,78d53c82a23e,0.07881406,0.016865173,0.85630023
2171,79059d0592c4,0.98548776,0.010877094,0.009721872
2172,79540be95177,0.98518825,0.01100476,0.009381913
2173,799214e8b07c,0.98711735,0.010305134,0.008485251
2174,799cb4c816ae,0.5717027,0.36357093,0.023297729
2175,79ade634c633,0.7747236,0.17904773,0.015366821
2176,79be2ff796bf,0.968058,0.010692749,0.023282554
2177,79cbae28d8b2,0.98759127,0.0099648535,0.008266386
2178,79ce83c07588,0.9839182,0.012455898,0.009169328
2179,79d44db3da2d,0.044490777,0.12698767,0.8299631
2180,7a06ea127e02,0.98759115,0.009964915,0.008266413
2181,7a0cff4c24b2,0.7203111,0.01911774,0.28316572
2182,7a12f49e29df,0.19991629,0.1951166,0.45955586
2183,7a238a1d3cf3,0.9830903,0.013449371,0.009566721
2184,7a39c91416e2,0.9875909,0.009964924,0.008266542
2185,7a3ea1779b13,0.07378608,0.7937026,0.09031743
2186,7a42443ed106,0.9875907,0.009964948,0.008266686
2187,7a46cfa69bae,0.98748404,0.010056858,0.008274767
2188,7a6495a39d87,0.9873648,0.010115332,0.0083453655
2189,7a6e384a0846,0.046835322,0.8729274,0.11282428
2190,7a77c3eb468c,0.9875744,0.009956573,0.008280415
2191,7a9f45fdf29b,0.98759127,0.0099648535,0.008266386
2192,7aabd768abff,0.37378627,0.33447844,0.15529674
2193,7ad0c4975890,0.9875586,0.009986653,0.008273695
2194,7adfb8fc0621,0.98759127,0.0099648535,0.008266386
2195,7ae69d22075a,0.98759127,0.009964858,0.008266389
2196,7af4d8704032,0.9875723,0.009973518,0.008274509
2197,7b20210d9120,0.87548393,0.08526685,0.031992286
2198,7b211d8bd249,0.037034463,0.5487609,0.38517538
2199,7b29e3783919,0.98179436,0.014741421,0.009308245
2200,7b49041cbf17,0.98757124,0.009975877,0.008273257
2201,7b691d9ced34,0.98759115,0.00996484,0.008266409
2202,7b87b0015282,0.9875907,0.009964599,0.00826685
2203,7b8c78b41c0d,0.025336167,0.041380964,0.95107746
2204,7b9d519cbd66,0.03061991,0.06387827,0.92048633
2205,7ba6b23c4b46,0.98568314,0.011738769,0.008200198
2206,7bc00e58d419,0.98758453,0.009968745,0.0082668625
2207,7bc2e0fa3f72,0.02668893,0.06251056,0.927864
2208,7bc4dd99eee5,0.8317092,0.1266692,0.015398937
2209,7bda86d95c5b,0.9874715,0.009912814,0.008367339
2210,7be1b9aa78aa,0.9875051,0.009954617,0.008338479
2211,7bf981d9c7fe,0.98759127,0.009964849,0.008266386
2212,7c2e852171c0,0.9875529,0.01000447,0.008253866
2213,7c2f820a6425,0.9875836,0.009963654,0.008271277
2214,7c3747c0b2c3,0.8973402,0.07574808,0.0100382
2215,7c52fe73e748,0.0476712,0.7002666,0.23861153
2216,7c629b491d1a,0.053565994,0.732589,0.15674824
2217,7c6594b50690,0.98757774,0.009976974,0.008266569
2218,7c90ab025331,0.85541445,0.07854835,0.06438419
2219,7cc4b7aabe04,0.987588,0.009965004,0.008268043
2220,7ccb267fd394,0.8994572,0.073035404,0.028935991
2221,7ccf9d25dc48,0.98759115,0.009964849,0.008266459
2222,7ce671f952be,0.9875793,0.009969776,0.008271551
2223,7d0a871c45db,0.98757046,0.009958166,0.00828376
2224,7d11dbc1e738,0.97697383,0.021343868,0.005875961
2225,7d1b40fdbd86,0.98759115,0.00996483,0.00826642
2226,7d1da90d3ca9,0.037784904,0.900213,0.08940245
2227,7d261f986bef,0.98759127,0.009964849,0.008266393
2228,7d37a2939f12,0.9874098,0.010062984,0.008398407
2229,7d3835e4e63a,0.9875909,0.009964811,0.008266573
2230,7d48f8cdfb69,0.13436772,0.84588,0.03496196
2231,7d626a7ffe76,0.8610556,0.011780085,0.13800375
2232,7d8f67cadc29,0.9024662,0.015278695,0.04756188
2233,7d94a000c2d0,0.98693895,0.010421171,0.008575057
2234,7da558d92100,0.057971265,0.93128806,0.04944082
2235,7ddcfcea7369,0.9869796,0.010524715,0.008121286
2236,7dee6bf8b9c1,0.98759127,0.0099648535,0.008266386
2237,7e0598cc88a0,0.9871486,0.009856764,0.008552478
2238,7e160c8b611e,0.98758626,0.009964821,0.008269916
2239,7e4019ac7f5a,0.8516137,0.059255976,0.0727869
2240,7e5a76c4e103,0.98759127,0.0099648535,0.008266386
2241,7e6e90a93aa5,0.986485,0.01029343,0.008837668
2242,7e70344b0c25,0.4032517,0.50322294,0.034880564
2243,7e77b61e1639,0.9875908,0.00996498,0.008266514
2244,7e9081e95bf6,0.98759043,0.009965103,0.008266706
2245,7e9458de5707,0.98758185,0.009964798,0.008271324
2246,7e980424868e,0.9875858,0.009968792,0.008269068
2247,7ea756985353,0.9875745,0.009964124,0.008275581
2248,7ec0e61a7e29,0.9873237,0.010029693,0.0084174415
2249,7ec1ffe8220b,0.45881975,0.4511149,0.03658134
2250,7ed4128b2a4e,0.98729485,0.010133597,0.008365254
2251,7ee6de71c140,0.98759115,0.009964811,0.008266471
2252,7eeb191ad06b,0.9875903,0.009964882,0.008266811
2253,7eee3d1f1268,0.025278881,0.042646196,0.9499988
2254,7ef5ff774a48,0.04287846,0.9475107,0.05379258
2255,7efc91af4ae6,0.024549771,0.041504744,0.9522847
2256,7f0ffeb0a333,0.96936125,0.019066153,0.014966483
2257,7f1f3269f546,0.9875448,0.009950051,0.008296831
2258,7f2123bc89a3,0.9825999,0.012925886,0.010547982
2259,7f2cce721e19,0.9875732,0.009974864,0.008279253
2260,7f39c36469b5,0.98758346,0.0099627655,0.0082723405
2261,7f43becd3e83,0.9846675,0.012637772,0.008307717
2262,7f60f2a083d3,0.15565318,0.16619031,0.4607272
2263,7f6690fa390a,0.02978574,0.5686807,0.3869345
2264,7f6ce40f306b,0.043300588,0.80634326,0.17235424
2265,7f84284598f5,0.03630678,0.7177851,0.27555943
2266,7fc3a8bb40de,0.98759127,0.009964844,0.008266393
2267,7fdb177b8f7d,0.98759127,0.0099648535,0.008266386
2268,7fe7309d0b4f,0.98758906,0.009966118,0.00826685
2269,8000a6b97a84,0.03839207,0.83950716,0.11990216
2270,8010c931321f,0.98758787,0.009966284,0.008267289
2271,803120c5d287,0.03930355,0.78719896,0.22058004
2272,807135cbc438,0.024555411,0.04786343,0.94469315
2273,80964d8e0863,0.07671642,0.80902815,0.106209554
2274,80a02014b418,0.98759127,0.009964849,0.008266393
2275,80b5697f2a5e,0.9875551,0.009977667,0.008288071
2276,80b5a9519aec,0.022579312,0.13159892,0.89176625
2277,80c67efc8101,0.9875573,0.00999084,0.008273625
2278,80ca40196225,0.83064777,0.11315321,0.04493054
2279,80d24897669f,0.9465233,0.041906405,0.01579234
2280,80dbeb0fdc75,0.987591,0.009964689,0.008266577
2281,80e6e425f966,0.9875903,0.009965686,0.008266327
2282,80e7cc0a0649,0.58255684,0.35675395,0.024521856
2283,80ed04a84a16,0.8325677,0.1341406,0.012609225
2284,80f6b30ece8c,0.94609606,0.041377965,0.009368477
2285,80feb1f7ca5e,0.07224228,0.7194859,0.16871797
2286,810d3779abd9,0.9817696,0.007335861,0.01271065
2287,810ed108f5b7,0.9395818,0.046281386,0.007913938
2288,8114d6a160df,0.22981928,0.73210025,0.029780008
2289,812d5adafaf2,0.98759127,0.009964849,0.008266386
2290,81371b0c01ad,0.98625875,0.010775024,0.009093287
2291,81704925f759,0.15956715,0.8403636,0.02559884
2292,8185ce1cdcef,0.98758954,0.009966058,0.0082668895
2293,81914ceb4e74,0.9875896,0.009964595,0.008267382
2294,8191ae701985,0.024498228,0.15913624,0.8305412
2295,81b0a2651c45,0.10979386,0.37200338,0.3545631
2296,81bc03e2ff2b,0.91303337,0.084277414,0.008596927
2297,81d79d53ed7b,0.053174175,0.25325578,0.6984964
2298,8201cab8322d,0.94282115,0.013461921,0.026608407
2299,82088c6734e6,0.9875907,0.009965066,0.008266619
2300,821789e9053f,0.98759115,0.0099648675,0.008266459
2301,8241e43408a8,0.9875907,0.009964943,0.008266663
2302,8273fdb4405e,0.9875864,0.009963165,0.008269506
2303,82910bba4753,0.11264613,0.53758234,0.26443246
2304,82ac8463fadd,0.9875821,0.009970802,0.008266413
2305,82bb8a01935f,0.13270845,0.79613465,0.056303903
2306,82d364726a58,0.98249006,0.012503557,0.010364605
2307,82deb07a6618,0.98739934,0.009974629,0.008368744
2308,82e5bc01f8a4,0.98759127,0.0099648535,0.008266386
2309,82f2784ead76,0.98756146,0.0099754855,0.008284457
2310,83038ca49b6d,0.97656095,0.01675561,0.009927214
2311,830e297965a1,0.95775604,0.039045416,0.007977995
2312,8329e80c10ac,0.98757917,0.009970618,0.008270793
2313,8344c783da65,0.98757136,0.009959168,0.008280576
2314,83517eaeccb9,0.9875909,0.009964895,0.008266565
2315,835b9f6e12ba,0.9848267,0.011081301,0.009665601
2316,837acf120946,0.8538153,0.11124526,0.0250376
2317,838b3e4d0bb4,0.9636851,0.030648574,0.008279057
2318,838c87c63422,0.07530254,0.05339687,0.80229133
2319,83a63c4a3e4a,0.9875738,0.00996007,0.008277518
2320,83b61051737f,0.9848682,0.010712824,0.009803941
2321,83d6e40c869f,0.9304919,0.06305011,0.00556407
2322,83d81ba5959c,0.9873231,0.010123031,0.008394219
2323,83df53d58f28,0.9875831,0.009964144,0.008271227
2324,83e529e95b0e,0.9808152,0.0075175655,0.013164824
2325,83fda7c0500b,0.16708879,0.14245659,0.52849555
2326,840527bc6628,0.9875481,0.009937141,0.0082983365
2327,840a06a9c690,0.98759043,0.009965752,0.008265971
2328,8421107255ae,0.8203298,0.08575419,0.080317415
2329,842d697884f6,0.98758996,0.009964529,0.008267418
2330,8433a032b96c,0.14576457,0.82816213,0.029847732
2331,8446826853d0,0.03235405,0.5606467,0.4891641
2332,8448af27ba07,0.98758954,0.009965564,0.008267026
2333,847b04287c9c,0.9848359,0.011449907,0.009153637
2334,848e66b9e199,0.9859805,0.01168212,0.007599257
2335,849a91e9ab28,0.061694153,0.9264485,0.04612856
2336,84a72e15b23c,0.9875893,0.009965108,0.008267496
2337,84b472c49cfa,0.17270707,0.7951233,0.04587481
2338,84b4da14bc23,0.9875167,0.01001151,0.00830315
2339,84b79243e430,0.9875902,0.009964228,0.0082671475
2340,84b88e8d3bca,0.058082152,0.90111834,0.06615195
2341,84c663f39632,0.032469045,0.6285306,0.30133238
2342,84e8c62165b5,0.050812326,0.8819745,0.07991864
2343,851e40a21f81,0.9845404,0.008671877,0.0111550065
2344,8543a801dce0,0.9820884,0.014407158,0.008780607
2345,855f0a5442b6,0.85152364,0.13303272,0.0060143643
2346,8564b7aa3c1a,0.98755884,0.009952752,0.0082947165
2347,857002ed4e49,0.9875481,0.009937141,0.0082983365
2348,857230f64a2e,0.9856737,0.010823063,0.009170199
2349,8596a24a14bd,0.10695568,0.80951345,0.054391127
2350,85cbb84ac8e0,0.9875907,0.0099645145,0.0082668
2351,85cc6d636898,0.987591,0.009964877,0.008266448
2352,85f99e7e4052,0.9802847,0.011192471,0.011931768
2353,85fce24084da,0.9875759,0.009965865,0.008272807
2354,86410aa13b3e,0.98757964,0.009968717,0.0082715545
2355,8650d32f4a9e,0.9874578,0.010050091,0.008294775
2356,8660e1864665,0.98759115,0.009964915,0.008266409
2357,86722fcd802c,0.9048917,0.023455638,0.045496717
2358,8676427e4625,0.029901933,0.68413097,0.28864902
2359,8688f3d0fcaf,0.9856538,0.011367248,0.009056201
2360,8693ab1fd2be,0.15248218,0.81240326,0.05506433
2361,869bbd3170cc,0.9875888,0.009963429,0.008268144
2362,86b3a7929bec,0.043393247,0.94888955,0.05194248
2363,86baef833ae0,0.7203111,0.01911774,0.28316572
2364,86d58f850a0c,0.9792479,0.017269753,0.008642748
2365,86d6808f0609,0.36441985,0.27476555,0.15676667
2366,86e7f98f73f1,0.057528123,0.93196565,0.04717387
2367,86fbac86ed3e,0.9710231,0.011919902,0.016652424
2368,870f433e8f37,0.987591,0.009964661,0.008266577
2369,870fbe6eaa68,0.9874489,0.009957758,0.008357304
2370,8714d17bb6da,0.6653172,0.32181495,0.02333543
2371,87295c5fa1cc,0.98759127,0.009964835,0.008266405
